MCS,TotalCells,NonCycling,CycleG1,CycleS,CycleG2,CycleM
2840,1092,851,128,8,104,1
2841,1094,855,127,10,100,2
2842,1095,857,128,9,100,1
2843,1096,862,122,12,99,1
2844,1094,859,123,13,99,0
2845,1097,860,125,11,98,3
2846,1096,863,128,12,93,0
2847,1096,858,128,12,98,0
2848,1095,860,127,10,98,0
2849,1094,859,127,10,98,0
2850,1100,858,128,10,98,6
2851,1103,864,127,13,96,3
2852,1105,869,125,10,99,2
2853,1106,875,123,10,97,1
2854,1107,876,121,10,99,1
2855,1107,879,117,11,99,1
2856,1110,878,118,12,99,3
2857,1110,886,114,11,97,2
2858,1109,889,112,10,97,1
2859,1109,890,111,9,98,1
2860,1110,887,111,9,102,1
2861,1110,884,113,8,105,0
2862,1110,883,109,9,108,1
2863,1109,883,110,9,107,0
2864,1110,881,113,9,106,1
2865,1116,881,111,10,108,6
2866,1114,884,111,11,108,0
2867,1115,888,111,7,108,1
2868,1115,888,107,12,108,0
2869,1115,890,108,11,106,0
2870,1113,884,111,12,106,0
2871,1112,880,112,12,108,0
2872,1113,881,110,14,107,1
2873,1113,882,113,13,105,0
2874,1112,880,113,13,106,0
2875,1113,882,112,13,105,1
2876,1113,882,116,12,102,1
2877,1115,882,119,11,101,2
2878,1118,881,120,9,105,3
2879,1122,882,120,9,107,4
2880,1122,883,120,9,108,2
2881,1122,878,125,8,110,1
2882,1122,879,127,8,108,0
2883,1121,879,127,8,107,0
2884,1124,882,124,8,107,3
2885,1123,879,126,8,109,1
2886,1122,875,130,7,109,1
2887,1121,873,132,6,110,0
2888,1120,872,133,8,107,0
2889,1119,870,137,7,105,0
2890,1118,864,139,6,109,0
2891,1118,863,139,6,109,1
2892,1118,861,138,7,110,2
2893,1117,870,134,7,106,0
2894,1117,871,133,8,104,1
2895,1117,868,134,9,105,1
2896,1118,873,134,8,102,1
2897,1122,875,131,12,100,4
2898,1121,877,129,12,102,1
2899,1120,879,128,12,101,0
2900,1120,876,130,12,102,0
2901,1121,881,129,10,100,1
2902,1122,880,130,10,101,1
2903,1120,881,131,9,99,0
2904,1121,881,132,8,99,1
2905,1123,876,136,9,100,2
2906,1126,872,138,10,103,3
2907,1128,875,138,9,104,2
2908,1127,877,135,9,104,2
2909,1128,872,133,14,108,1
2910,1129,876,132,14,106,1
2911,1130,878,133,14,104,1
2912,1130,877,131,16,105,1
2913,1128,879,128,16,105,0
2914,1127,880,129,16,101,1
2915,1128,879,127,16,105,1
2916,1128,879,126,16,105,2
2917,1130,880,126,17,104,3
2918,1129,882,128,15,104,0
2919,1132,885,129,11,104,3
2920,1135,888,130,12,102,3
2921,1138,886,132,13,104,3
2922,1138,886,133,12,106,1
2923,1139,885,128,17,108,1
2924,1141,887,131,14,107,2
2925,1143,885,131,14,111,2
2926,1144,888,130,15,110,1
2927,1144,888,129,16,110,1
2928,1145,886,130,15,112,2
2929,1144,886,128,17,113,0
2930,1143,885,130,14,114,0
2931,1143,891,130,14,106,2
2932,1142,892,133,12,105,0
2933,1144,889,135,12,106,2
2934,1144,888,134,13,108,1
2935,1146,890,134,14,106,2
2936,1147,888,139,14,105,1
2937,1148,886,139,14,107,2
2938,1149,885,142,13,108,1
2939,1149,889,142,12,105,1
2940,1151,886,143,14,104,4
2941,1151,882,144,14,109,2
2942,1152,881,144,15,111,1
2943,1154,879,147,13,113,2
2944,1155,881,148,11,114,1
2945,1156,883,148,11,112,2
2946,1152,882,146,10,114,0
2947,1148,884,143,8,113,0
2948,1146,879,145,7,114,1
2949,1148,880,149,6,111,2
2950,1146,880,149,5,111,1
2951,1146,879,148,7,111,1
2952,1147,878,146,10,112,1
2953,1148,877,145,11,113,2
2954,1145,874,145,12,114,0
2955,1144,871,146,12,115,0
2956,1144,869,146,13,115,1
2957,1144,871,145,12,114,2
2958,1145,864,150,12,118,1
2959,1145,867,149,13,116,0
2960,1145,865,148,12,119,1
2961,1145,860,149,12,123,1
2962,1148,865,148,10,121,4
2963,1148,866,148,9,124,1
2964,1148,866,145,11,124,2
2965,1147,871,143,9,122,2
2966,1146,875,142,10,119,0
2967,1142,878,141,10,113,0
2968,1140,878,142,7,113,0
2969,1138,876,138,8,115,1
2970,1139,875,139,9,115,1
2971,1142,874,139,10,116,3
2972,1144,876,133,15,117,3
2973,1142,881,134,16,111,0
2974,1143,879,133,18,111,2
2975,1146,881,133,17,112,3
2976,1147,882,134,18,111,2
2977,1148,883,134,18,111,2
2978,1151,890,132,19,106,4
2979,1153,893,133,19,105,3
2980,1155,895,138,16,104,2
2981,1157,895,138,18,104,2
2982,1157,899,141,15,102,0
2983,1157,900,142,12,102,1
2984,1158,903,144,11,99,1
2985,1159,906,142,12,98,1
2986,1160,910,141,10,97,2
2987,1161,907,145,12,95,2
2988,1161,904,145,13,98,1
2989,1159,901,146,12,100,0
2990,1161,902,148,12,97,2
2991,1163,905,149,11,95,3
2992,1165,910,144,12,96,3
2993,1165,914,142,14,95,0
2994,1164,915,142,12,95,0
2995,1165,917,140,12,94,2
2996,1164,918,136,14,95,1
2997,1165,919,136,14,95,1
2998,1166,918,138,13,96,1
2999,1166,920,136,11,99,0
